5200102906,CELERY GROUP S.A.S.,NI,901243177-6,620,01-08-2019,01-08-2019,31-08-2019,13-29,SEGUROS DEL ESTADO S.A.,0006,,,,0,,426000
5200102906,CELERY GROUP S.A.S.,NI,901243177-6,633,05-08-2019,01-08-2019,31-08-2019,13-29,SEGUROS DEL ESTADO S.A.,0006,,,,0,,426000
5200102906,CELERY GROUP S.A.S.,NI,901243177-6,639,05-08-2019,01-08-2019,31-08-2019,13-29,SEGUROS DEL ESTADO S.A.,0006,,,,0,,426000
5200102906,CELERY GROUP S.A.S.,NI,901243177-6,640,05-08-2019,01-08-2019,31-08-2019,13-29,SEGUROS DEL ESTADO S.A.,0006,,,,0,,617700
